Date,Open,High,Low,Close,Shares Traded,Turnover (Rs. Cr)
2009-09-24,2415.5,2457.45,2401.0,2452.3,144809958.0,2571.73
2009-09-25,2441.7,2478.35,2435.1,2467.2,138440846.0,2377.97
2009-09-29,2471.5,2500.6,2471.5,2493.75,95354661.0,2014.09
2009-09-30,2495.45,2515.95,2495.45,2513.05,104825500.0,1941.11
2009-10-01,2502.05,2527.5,2501.9,2507.6,90917559.0,2134.6
2009-10-05,2494.95,2509.95,2460.1,2464.75,88661465.0,2147.82
2009-10-06,2472.5,2492.85,2418.8,2471.05,111484044.0,2225.1
2009-10-07,2478.9,2534.7,2478.9,2504.95,118531124.0,2628.06
2009-10-08,2512.2,2542.35,2507.3,2528.2,103503763.0,2246.3
2009-10-09,2550.05,2569.65,2508.4,2516.7,97699720.0,2096.73
2009-10-12,2526.6,2571.45,2526.6,2566.85,119954676.0,2128.92
2009-10-14,2576.7,2609.75,2576.7,2604.45,137433329.0,2522.21
2009-10-15,2606.0,2631.3,2592.3,2610.25,118761020.0,2006.27
2009-10-16,2614.75,2638.55,2612.5,2636.0,115171462.0,1951.45
2009-10-17,2643.2,2658.2,2632.7,2642.15,28023256.0,428.25
2009-10-20,2650.3,2666.8,2632.55,2644.1,139428918.0,2241.63
2009-10-21,2645.9,2659.0,2591.0,2598.65,102650322.0,1944.57
2009-10-22,2597.85,2601.95,2520.25,2535.3,102218863.0,2027.9
2009-10-23,2550.65,2584.2,2545.05,2556.45,96493802.0,2100.8
2009-10-26,2553.65,2566.15,2514.9,2518.95,118796818.0,2430.9
2009-10-27,2504.8,2512.1,2414.05,2427.7,118823316.0,2109.34
2009-10-28,2422.85,2437.25,2370.35,2415.0,105970660.0,1852.91
2009-10-29,2395.65,2402.15,2350.6,2358.7,140479516.0,2443.34
2009-10-30,2383.0,2432.45,2350.45,2357.0,123907503.0,2001.19
2009-11-03,2350.5,2364.25,2270.0,2277.1,141535594.0,1979.87
2009-11-04,2301.0,2364.1,2267.2,2356.25,107912139.0,2051.99
2009-11-05,2358.05,2411.6,2342.8,2406.35,114085361.0,2013.33
2009-11-06,2422.65,2468.85,2422.65,2448.55,122113875.0,2135.73
2009-11-09,2460.4,2512.9,2449.05,2507.25,111547294.0,2010.24
2009-11-10,2508.3,2537.0,2487.15,2495.25,150101635.0,2563.83
2009-11-11,2500.15,2566.6,2494.5,2564.95,118609522.0,2510.14
2009-11-12,2570.45,2576.0,2514.95,2528.55,116934962.0,2348.59
2009-11-13,2525.9,2550.95,2524.1,2538.45,91104982.0,1996.84
2009-11-16,2548.15,2571.7,2548.15,2563.95,85816726.0,1795.12
2009-11-17,2572.3,2588.4,2543.4,2563.6,84172606.0,1749.94
2009-11-18,2563.05,2582.85,2558.9,2570.45,92570432.0,2171.85
2009-11-19,2576.55,2587.5,2503.8,2518.25,112372745.0,2919.97
2009-11-20,2506.8,2555.45,2479.45,2548.3,102290477.0,2159.54
2009-11-23,2566.5,2567.8,2540.9,2554.55,87061599.0,1533.95
2009-11-24,2556.35,2586.4,2545.55,2566.75,99467990.0,2088.93
2009-11-25,2573.65,2592.25,2549.9,2557.7,80980160.0,1943.69
2009-11-26,2552.3,2561.65,2501.8,2508.65,107953306.0,2125.03
2009-11-27,2506.25,2506.25,2401.9,2479.6,100604580.0,2098.74
2009-11-30,2506.8,2540.2,2506.8,2527.85,70498271.0,1425.13
2009-12-01,2538.05,2576.05,2538.05,2572.75,86416357.0,1546.98
2009-12-02,2581.0,2605.9,2581.0,2586.7,111823135.0,2153.9
2009-12-03,2603.25,2637.3,2592.25,2611.2,103039119.0,1948.91
2009-12-04,2610.75,2629.35,2597.7,2612.4,85083002.0,1553.19
2009-12-07,2616.3,2626.65,2581.75,2590.65,81543651.0,1594.93
2009-12-08,2593.8,2631.35,2587.95,2629.05,102781080.0,1895.99
2009-12-09,2621.7,2639.3,2606.5,2614.9,93318596.0,1569.07
2009-12-10,2614.85,2629.45,2606.55,2625.95,101852349.0,1567.64
2009-12-11,2634.25,2648.4,2592.5,2603.9,87650426.0,1423.45
2009-12-14,2606.95,2614.4,2579.85,2588.95,72167649.0,1257.3
2009-12-15,2592.05,2599.8,2536.45,2542.05,73558039.0,1389.11
2009-12-16,2544.1,2565.7,2521.95,2560.9,74518821.0,1388.03
2009-12-17,2563.4,2589.85,2560.5,2583.2,67214661.0,1252.49
2009-12-18,2594.65,2594.65,2555.7,2562.55,76562966.0,1447.75
2009-12-21,2573.5,2584.0,2542.3,2545.4,56126774.0,1124.55
2009-12-22,2539.0,2573.05,2539.0,2555.5,45993949.0,893.68
2009-12-23,2558.6,2616.2,2558.6,2613.6,72178742.0,1427.83
2009-12-24,2623.15,2641.3,2615.45,2625.85,73548591.0,1307.89
2009-12-29,2629.05,2649.85,2629.05,2636.15,54911434.0,939.68
2009-12-30,2637.1,2651.4,2637.1,2645.55,59282639.0,1066.23
2009-12-31,2652.7,2667.7,2638.15,2642.15,90132861.0,1504.42
2010-01-04,2646.5,2696.25,2645.65,2689.85,82032516.0,1398.17
2010-01-05,2710.4,2748.2,2708.75,2744.3,126955602.0,2342.79
2010-01-06,2754.75,2767.55,2739.5,2759.95,106847653.0,1919.34
2010-01-07,2762.2,2769.85,2735.45,2741.25,95768151.0,1666.0
2010-01-08,2748.5,2759.7,2736.35,2744.15,106892586.0,1641.71
2010-01-11,2758.45,2776.2,2750.05,2758.2,100649235.0,1671.54
2010-01-12,2762.8,2777.75,2717.85,2726.9,106074361.0,1747.1
2010-01-13,2713.45,2760.25,2702.5,2756.15,97146163.0,1566.14
2010-01-14,2777.55,2793.05,2773.15,2786.1,123989612.0,1910.51
2010-01-15,2798.55,2813.0,2786.8,2794.75,103416327.0,1792.59
2010-01-18,2788.0,2803.4,2784.35,2798.0,81809267.0,1382.88
2010-01-19,2797.7,2813.45,2760.0,2765.3,76973090.0,1375.99
2010-01-20,2772.85,2793.9,2736.65,2746.6,73886041.0,1334.89
2010-01-21,2742.3,2744.65,2657.6,2670.3,95514411.0,1486.74
2010-01-22,2649.0,2651.95,2557.85,2644.75,116109906.0,1741.3
2010-01-25,2633.8,2633.8,2595.45,2602.4,79767024.0,1433.63
2010-01-27,2583.45,2591.65,2477.85,2492.25,96033115.0,1779.82
2010-01-28,2518.7,2538.2,2480.95,2500.8,140975454.0,2429.64
2010-01-29,2491.0,2548.3,2428.3,2539.2,115794042.0,1899.61
2010-02-01,2531.1,2596.4,2518.3,2584.0,72469948.0,1467.0
2010-02-02,2602.5,2625.6,2544.2,2551.15,67639584.0,1293.99
2010-02-03,2553.1,2615.75,2553.1,2612.25,79660685.0,1382.53
2010-02-04,2609.85,2614.35,2537.75,2543.8,71497313.0,1244.66
2010-02-05,2526.75,2526.75,2454.55,2479.45,87578627.0,1356.52
2010-02-06,2488.95,2519.7,2488.95,2509.3,10915034.0,152.66
2010-02-08,2509.0,2533.1,2466.0,2513.7,74871217.0,1304.37
2010-02-09,2513.1,2542.3,2506.35,2540.1,70467684.0,1121.26
2010-02-10,2545.0,2570.1,2516.5,2522.25,66275185.0,1146.22
2010-02-11,2533.2,2558.25,2533.2,2547.85,49097648.0,879.21
2010-02-15,2553.85,2562.85,2535.15,2541.75,41999741.0,765.08
2010-02-16,2544.95,2574.15,2528.7,2566.35,41645168.0,809.07
2010-02-17,2580.25,2603.7,2580.25,2596.7,52868096.0,1221.27
2010-02-18,2598.6,2602.65,2571.95,2581.15,45941986.0,973.38
2010-02-19,2570.85,2570.85,2518.95,2537.35,64236883.0,1119.82
2010-02-22,2558.1,2573.0,2514.45,2519.3,50264176.0,935.48
2010-02-23,2517.4,2526.1,2499.75,2506.65,51780683.0,1076.98
2010-02-24,2497.5,2509.85,2486.9,2501.35,60610635.0,1067.14
2010-02-25,2506.75,2512.25,2477.55,2483.2,89670208.0,1640.01
2010-02-26,2487.2,2546.5,2483.95,2515.65,89279594.0,1438.63
2010-03-02,2528.3,2580.35,2528.3,2575.05,74173079.0,1127.9
2010-03-03,2582.0,2618.5,2582.0,2615.7,65962030.0,1225.7
2010-03-04,2622.1,2643.55,2616.45,2641.45,86491962.0,1448.61
2010-03-05,2643.2,2672.25,2643.2,2667.05,83452845.0,1480.9
2010-03-08,2673.4,2699.55,2664.9,2679.8,84285682.0,1313.63
2010-03-09,2679.9,2683.05,2645.8,2651.6,69629960.0,1119.01
2010-03-10,2643.55,2671.3,2626.15,2642.4,60068880.0,1148.08
2010-03-11,2640.3,2650.45,2624.0,2644.0,48988012.0,952.5
2010-03-12,2652.05,2657.55,2629.55,2639.45,56299958.0,1090.63
2010-03-15,2641.8,2641.8,2610.85,2628.9,68130359.0,1058.0
2010-03-16,2638.15,2657.7,2630.1,2655.95,68133602.0,1280.41
2010-03-17,2666.0,2686.1,2660.55,2669.1,82545858.0,1444.67
2010-03-18,2671.4,2683.95,2662.65,2681.45,67701720.0,1180.03
2010-03-19,2683.7,2692.15,2675.95,2684.0,59939019.0,1134.58
2010-03-22,2683.4,2683.4,2644.45,2663.85,55516272.0,951.4
2010-03-23,2664.6,2688.5,2664.6,2684.1,61054485.0,1108.58
2010-03-25,2683.75,2690.4,2667.25,2673.55,96390557.0,1595.48
2010-03-26,2675.1,2701.05,2675.1,2694.8,59976392.0,1031.29
2010-03-29,2706.05,2710.15,2685.0,2692.35,66369291.0,1035.99
2010-03-30,2700.1,2710.15,2678.35,2686.25,59086510.0,1020.84
2010-03-31,2693.55,2699.2,2680.0,2692.95,58769810.0,1017.19
2010-04-01,2696.95,2715.4,2696.95,2712.95,53040262.0,920.08
2010-04-05,2719.4,2759.95,2719.4,2756.6,66588232.0,1054.8
2010-04-06,2764.9,2775.95,2754.65,2770.45,80414236.0,1195.15
2010-04-07,2776.05,2794.6,2758.2,2777.0,81737970.0,1229.44
2010-04-08,2775.2,2787.55,2748.6,2758.85,86506283.0,1467.82
2010-04-09,2770.4,2794.95,2768.2,2792.0,88180083.0,1209.65
2010-04-12,2801.25,2806.1,2779.7,2785.25,71926094.0,1033.62
2010-04-13,2787.5,2791.1,2771.85,2780.5,55908859.0,1107.76
2010-04-15,2781.25,2804.7,2765.45,2770.85,66262957.0,1135.08
2010-04-16,2767.15,2775.6,2751.3,2764.1,48348674.0,1040.87
2010-04-19,2752.35,2752.35,2708.9,2724.45,52025529.0,971.38
2010-04-20,2730.35,2772.1,2730.35,2764.0,53666786.0,962.08
2010-04-21,2769.85,2796.45,2769.85,2780.45,56952447.0,917.7
2010-04-22,2780.6,2795.25,2766.65,2775.25,59690750.0,963.01
2010-04-23,2777.75,2790.3,2767.45,2782.55,55200670.0,933.44
2010-04-26,2785.4,2804.5,2785.4,2799.95,58906934.0,991.63
2010-04-27,2803.8,2817.0,2794.85,2801.45,80341812.0,1134.29
2010-04-28,2787.15,2793.85,2757.1,2770.2,121379752.0,1856.46
2010-04-29,2774.3,2802.15,2774.3,2797.3,100467856.0,1572.02
2010-04-30,2811.35,2843.95,2811.15,2838.0,158371674.0,1996.01
2010-05-03,2831.9,2844.65,2820.2,2828.85,105199432.0,1466.86
2010-05-04,2834.25,2847.95,2757.4,2764.9,142737698.0,1742.16
2010-05-05,2730.55,2798.1,2701.75,2790.3,118039770.0,1765.44
2010-05-06,2789.15,2799.0,2739.3,2778.0,95951154.0,1439.8
2010-05-07,2748.05,2748.05,2662.6,2689.3,327639573.0,2678.43
2010-05-10,2715.0,2767.05,2715.0,2759.95,148125243.0,1594.69
2010-05-11,2762.2,2771.05,2720.85,2728.55,107638060.0,1359.04
2010-05-12,2726.8,2746.0,2689.1,2736.25,106142123.0,1418.3
2010-05-13,2748.0,2777.25,2748.0,2767.45,98677856.0,1595.29
2010-05-14,2769.1,2772.45,2719.35,2728.65,69465520.0,1322.94
2010-05-17,2710.4,2723.95,2661.55,2717.0,73929870.0,1108.81
2010-05-18,2719.35,2735.4,2709.55,2716.75,72505841.0,1219.96
2010-05-19,2700.95,2705.4,2625.1,2631.0,102562550.0,1739.04
2010-05-20,2641.5,2668.45,2618.35,2630.25,72465320.0,1431.99
2010-05-21,2609.25,2609.25,2560.65,2601.45,105157027.0,2625.31
2010-05-24,2611.95,2661.4,2597.8,2607.8,132265908.0,1700.23
2010-05-25,2591.9,2591.9,2511.75,2522.9,91585574.0,1544.34
2010-05-26,2529.7,2564.2,2529.7,2557.9,79647116.0,1542.48
2010-05-27,2562.05,2591.55,2532.45,2580.65,106372302.0,1771.74
2010-05-28,2598.0,2632.2,2598.0,2629.4,70300514.0,1265.59
2010-05-31,2628.8,2657.75,2614.6,2654.4,94286460.0,1726.02
2010-06-01,2645.75,2674.25,2603.55,2612.05,98773403.0,1755.51
2010-06-02,2618.55,2642.1,2605.35,2636.05,86928764.0,1517.27
2010-06-03,2660.1,2680.9,2660.1,2676.9,108939932.0,1576.4
2010-06-04,2682.0,2693.25,2665.95,2691.2,89185665.0,1382.24
2010-06-07,2643.45,2657.45,2616.95,2649.25,61064366.0,1064.66
2010-06-08,2657.0,2678.3,2612.2,2627.1,67161335.0,1165.17
2010-06-09,2630.85,2655.45,2627.4,2642.1,59859076.0,1018.86
2010-06-10,2644.0,2685.75,2644.0,2684.6,72135016.0,1127.08
2010-06-11,2700.6,2708.9,2672.3,2682.2,54375500.0,1016.06
2010-06-14,2686.8,2714.95,2686.8,2713.4,108787707.0,1190.91
2010-06-15,2720.95,2737.6,2707.65,2731.85,198610203.0,2007.75
2010-06-16,2737.3,2746.55,2726.15,2733.35,182507247.0,1775.6
2010-06-17,2730.2,2744.1,2716.65,2739.5,134401182.0,1512.44
2010-06-18,2748.5,2756.75,2711.75,2718.65,171547755.0,1674.09
2010-06-21,2726.85,2767.75,2726.85,2761.8,99635060.0,1302.31
2010-06-22,2761.45,2764.2,2739.65,2744.45,87143956.0,1070.33
2010-06-23,2739.75,2757.45,2734.4,2754.85,69103626.0,1139.09
2010-06-24,2757.8,2772.6,2748.15,2760.5,105025640.0,1596.94
2010-06-25,2760.75,2774.3,2740.35,2744.25,114184557.0,1259.5
2010-06-28,2747.75,2780.6,2742.95,2778.4,68759266.0,959.85
2010-06-29,2782.65,2789.8,2744.75,2753.75,73310887.0,1115.59
2010-06-30,2737.2,2769.3,2726.8,2766.5,77480708.0,1184.74
2010-07-01,2757.1,2758.6,2738.7,2744.9,51666795.0,838.13
2010-07-02,2748.45,2763.0,2730.15,2738.75,86239973.0,1038.12
2010-07-05,2722.8,2728.4,2713.55,2722.75,91326857.0,781.81
2010-07-06,2726.1,2748.8,2726.1,2743.95,57961169.0,833.68
2010-07-07,2746.85,2755.6,2729.0,2739.4,53101731.0,1060.51
2010-07-08,2750.6,2773.65,2750.6,2761.55,54128273.0,893.23
2010-07-09,2768.6,2790.85,2768.6,2787.0,77189608.0,1148.19
2010-07-12,2794.05,2806.5,2779.35,2791.05,62203352.0,1087.78
2010-07-13,2792.05,2811.95,2788.75,2809.75,60406739.0,1227.14
2010-07-14,2825.65,2832.45,2787.9,2793.0,79390528.0,1184.08
2010-07-15,2793.75,2798.95,2777.85,2789.0,57394570.0,1032.53
2010-07-16,2784.75,2801.5,2783.95,2797.2,50425875.0,890.44
2010-07-19,2787.35,2812.75,2782.1,2807.0,61430658.0,860.87
2010-07-20,2813.0,2823.35,2795.75,2803.05,64865131.0,1019.76
2010-07-21,2808.5,2824.6,2808.5,2823.2,53716346.0,1045.68
2010-07-22,2823.15,2837.0,2817.3,2835.45,62125502.0,1236.03
2010-07-23,2844.35,2852.75,2822.2,2828.15,66500528.0,1363.62
2010-07-26,2830.2,2834.9,2789.7,2798.25,52237052.0,1033.54
2010-07-27,2799.55,2810.1,2794.85,2803.05,55620604.0,1203.42
2010-07-28,2806.4,2821.85,2793.2,2801.45,53366245.0,1015.69
2010-07-29,2795.3,2808.4,2787.5,2791.2,100937334.0,1538.63
2010-07-30,2793.85,2816.75,2789.1,2796.1,76411796.0,1097.47
2010-08-02,2811.5,2831.4,2811.5,2829.2,49496529.0,808.22
2010-08-03,2834.75,2841.3,2826.7,2837.35,76531191.0,1014.52
2010-08-04,2835.15,2839.75,2816.7,2828.85,68107692.0,989.23
2010-08-05,2832.1,2842.65,2817.75,2820.3,68987219.0,1190.87
2010-08-06,2818.45,2841.35,2811.35,2820.55,72509135.0,1028.52
2010-08-09,2825.95,2852.65,2825.95,2850.5,57712468.0,1026.07
2010-08-10,2850.0,2867.5,2827.05,2834.7,64478962.0,1225.85
2010-08-11,2827.85,2838.4,2797.6,2801.25,75020136.0,1238.72
2010-08-12,2784.2,2803.35,2774.7,2798.3,65875362.0,1110.75
2010-08-13,2804.8,2837.7,2804.8,2834.0,72902643.0,1099.29
2010-08-16,2838.85,2862.6,2825.85,2841.9,78380322.0,1141.11
2010-08-17,2844.45,2859.85,2839.55,2843.7,85437459.0,1220.16
2010-08-18,2848.9,2879.0,2844.4,2875.45,96645232.0,1374.34
2010-08-19,2886.4,2902.45,2879.8,2899.5,95920098.0,1398.01
2010-08-20,2899.4,2900.65,2882.55,2891.55,66497734.0,969.94
2010-08-23,2896.25,2921.1,2889.95,2918.9,93215767.0,1311.4
2010-08-24,2929.45,2929.45,2889.1,2903.6,78323444.0,1266.75
2010-08-25,2896.2,2906.4,2863.35,2872.2,67576736.0,1243.43
2010-08-26,2876.45,2883.0,2856.35,2858.6,84269290.0,1624.16
2010-08-27,2861.55,2888.6,2820.0,2829.7,60176434.0,979.36
2010-08-30,2846.5,2869.3,2810.9,2831.1,52279448.0,758.25
2010-08-31,2829.75,2829.75,2778.95,2816.2,63384849.0,897.8
2010-09-01,2821.6,2865.3,2821.6,2861.0,56446435.0,945.74
2010-09-02,2866.2,2898.1,2866.2,2884.05,63869929.0,1113.7
2010-09-03,2877.05,2919.6,2877.05,2907.4,65409081.0,1088.16
2010-09-06,2918.3,2952.7,2918.3,2948.15,65134569.0,1057.4
2010-09-07,2948.7,2961.85,2940.45,2949.4,70746485.0,1166.39
2010-09-08,2945.95,2968.25,2933.5,2954.45,86903463.0,1272.99
2010-09-09,2965.2,2979.8,2960.05,2977.1,70696984.0,1193.18
2010-09-13,2985.65,3011.1,2985.65,3004.75,74973533.0,1242.9
2010-09-14,3012.6,3019.95,2970.45,2984.85,79090017.0,1338.16
2010-09-15,2986.2,3006.6,2980.7,2988.1,79556249.0,1314.93
2010-09-16,2985.0,2995.5,2937.85,2944.2,74969022.0,1353.03
2010-09-17,2956.15,3010.8,2956.15,3004.95,76996122.0,1530.49
2010-09-20,3007.1,3036.7,3007.1,3031.95,72934740.0,1310.42
2010-09-21,3041.0,3047.25,2988.25,3003.9,73632615.0,1319.07
2010-09-22,3009.95,3026.15,2972.95,3000.05,82943389.0,1554.59
2010-09-23,3004.2,3014.2,2986.0,3004.55,83245095.0,1486.24
2010-09-24,2997.0,3035.25,2995.8,3031.75,70297161.0,1229.75
2010-09-27,3049.3,3055.55,3037.0,3042.9,71647782.0,1407.12
2010-09-28,3044.55,3062.8,3032.55,3046.75,62541683.0,1158.18
2010-09-29,3044.0,3064.5,3022.4,3029.65,65587179.0,1222.03
2010-09-30,3029.9,3033.95,2996.6,3003.85,87669699.0,1662.36
2010-10-01,3015.9,3069.6,3015.9,3066.75,63518746.0,1240.95
2010-10-04,3077.35,3106.45,3077.35,3101.05,89543627.0,1599.35
2010-10-05,3105.05,3130.95,3105.05,3119.5,90091147.0,1494.11
2010-10-06,3131.15,3164.95,3131.15,3151.1,98252293.0,1925.1
2010-10-07,3158.45,3185.1,3111.7,3120.15,101897309.0,1916.02
2010-10-08,3129.55,3137.35,3077.55,3099.75,71230270.0,1229.55
2010-10-11,3110.5,3138.7,3110.5,3132.4,62494263.0,1019.94
2010-10-12,3140.0,3140.8,3089.55,3115.1,71485354.0,1123.53
2010-10-13,3125.25,3163.25,3124.95,3160.5,91374935.0,1519.67
2010-10-14,3165.4,3183.15,3131.65,3146.5,95087386.0,1509.56
2010-10-15,3154.35,3161.25,3091.15,3096.85,74071557.0,1022.1
2010-10-18,3108.5,3108.5,3039.5,3087.95,76447122.0,1186.58
2010-10-19,3100.0,3124.4,3074.4,3082.55,67869700.0,1051.19
2010-10-20,3078.35,3099.0,3067.35,3081.1,73252516.0,1185.45
2010-10-21,3084.6,3127.8,3084.6,3125.2,78165226.0,1303.54
2010-10-22,3134.95,3146.25,3109.0,3125.3,81329916.0,1343.83
2010-10-25,3128.35,3147.2,3128.35,3135.85,69119444.0,1295.55
2010-10-26,3142.25,3151.9,3121.35,3130.5,72009418.0,1443.38
2010-10-27,3132.7,3146.7,3118.8,3132.8,73009366.0,1483.2
2010-10-28,3149.4,3153.7,3083.35,3096.55,136098888.0,2283.33
2010-10-29,3099.6,3112.75,3044.55,3085.45,79263457.0,1544.48
2010-11-01,3106.65,3134.05,3106.65,3130.45,66729929.0,1214.21
2010-11-02,3130.85,3156.8,3124.95,3151.95,66508114.0,1229.71
2010-11-03,3162.65,3190.3,3162.65,3171.05,61580804.0,1171.13
2010-11-04,3176.05,3209.55,3176.05,3207.55,68302223.0,1157.96
2010-11-05,3209.05,3235.3,3209.05,3218.05,14369299.0,220.38
2010-11-08,3227.3,3230.3,3194.8,3216.9,76020296.0,1123.34
2010-11-09,3212.35,3243.55,3212.35,3229.1,77820354.0,1162.0
2010-11-10,3231.9,3265.65,3226.85,3256.65,69057706.0,1584.0
2010-11-11,3265.55,3290.3,3205.6,3212.8,77645127.0,1566.72
2010-11-12,3203.9,3222.55,3121.05,3128.25,74686194.0,1369.26
2010-11-15,3128.3,3147.05,3084.7,3141.75,67620109.0,1329.91
2010-11-16,3149.1,3163.05,3060.45,3074.5,85087307.0,1713.77
2010-11-18,3082.25,3104.95,3005.4,3093.15,81838563.0,1698.92
2010-11-19,3093.7,3100.7,3017.45,3029.85,72556600.0,1535.85
2010-11-22,3041.35,3065.55,3009.05,3061.55,77074743.0,1410.24
2010-11-23,3044.25,3048.25,2965.15,3033.85,79511503.0,1656.22
2010-11-24,3041.1,3066.85,2987.05,3001.8,72083226.0,1289.97
2010-11-25,3014.75,3017.15,2914.3,2927.65,128244881.0,2236.43
2010-11-26,2926.25,2940.15,2741.05,2863.0,187196528.0,2534.29
2010-11-29,2862.9,2902.8,2832.2,2898.15,125260758.0,1593.54
2010-11-30,2895.6,2926.4,2873.8,2921.75,122432875.0,2392.37
2010-12-01,2920.3,3012.7,2920.3,3007.05,102695349.0,1653.77
2010-12-02,3026.2,3046.25,3004.65,3013.6,89003213.0,1474.94
2010-12-03,3014.4,3018.3,2921.95,2936.8,109336527.0,1702.21
2010-12-06,2952.8,2973.4,2921.95,2927.35,67871338.0,1223.19
2010-12-07,2928.7,2940.4,2883.7,2911.95,82653545.0,1339.62
2010-12-08,2897.1,2908.1,2853.55,2859.15,61988839.0,1070.23
2010-12-09,2859.6,2867.55,2718.0,2739.95,83182371.0,1357.24
2010-12-10,2740.8,2805.25,2699.85,2783.0,88836154.0,1524.9
2010-12-13,2796.35,2842.05,2791.35,2837.95,73392873.0,1329.39
2010-12-14,2845.55,2879.05,2845.55,2875.15,76929775.0,1270.87
2010-12-15,2874.35,2874.6,2805.5,2825.85,71738687.0,1195.36
2010-12-16,2829.25,2846.85,2804.7,2843.15,76451787.0,1282.78
2010-12-20,2840.3,2854.15,2831.35,2838.7,54785504.0,1006.54
2010-12-21,2846.25,2870.95,2846.25,2867.05,64033874.0,1132.44
2010-12-22,2879.75,2883.5,2846.1,2860.9,61263856.0,1032.88
2010-12-23,2865.05,2876.15,2841.3,2844.6,50776933.0,916.4
2010-12-24,2845.9,2865.3,2831.9,2861.95,48344598.0,919.29
2010-12-27,2869.6,2876.5,2848.85,2852.75,44712459.0,739.82
2010-12-28,2853.3,2860.9,2836.2,2843.6,54578637.0,736.06
2010-12-29,2844.2,2867.4,2844.2,2864.45,47656587.0,729.59
2010-12-30,2867.85,2879.9,2860.5,2876.75,78529130.0,1321.04
2010-12-31,2880.05,2918.95,2880.05,2917.35,61691881.0,1029.45
2011-01-03,2929.45,2963.75,2929.45,2958.05,62064487.0,1028.01
2011-01-04,2969.25,2977.3,2942.35,2951.85,74976838.0,1232.75
2011-01-05,2953.6,2957.15,2904.25,2912.8,73913993.0,1107.15
2011-01-06,2916.85,2933.1,2863.65,2868.1,76491653.0,1196.79
2011-01-07,2865.25,2867.85,2772.8,2783.65,66053814.0,1092.34
2011-01-10,2785.8,2791.3,2703.8,2708.85,71450021.0,1180.27
2011-01-11,2711.2,2744.95,2671.1,2690.9,81950187.0,1451.74
2011-01-12,2710.2,2750.1,2676.15,2747.1,82163601.0,1313.53
2011-01-13,2747.3,2777.95,2723.95,2736.7,73164793.0,1285.88
2011-01-14,2736.65,2752.85,2680.85,2688.2,81400471.0,1221.11
2011-01-17,2697.85,2699.2,2660.25,2663.6,61896686.0,990.3
2011-01-18,2671.45,2693.35,2662.65,2683.9,80581470.0,956.55
2011-01-19,2689.15,2706.85,2672.45,2684.5,71441433.0,1169.51
2011-01-20,2676.4,2701.1,2659.4,2696.4,55872519.0,950.02
2011-01-21,2695.1,2711.75,2686.65,2691.65,54111216.0,796.02
2011-01-24,2697.5,2727.55,2695.8,2725.6,63333345.0,912.63
2011-01-25,2732.55,2742.95,2708.5,2713.55,64739656.0,1058.11
2011-01-27,2720.7,2728.7,2619.15,2625.95,128768331.0,1741.75
2011-01-28,2625.7,2625.7,2509.15,2548.45,113575492.0,1872.33
2011-01-31,2528.7,2558.1,2487.3,2553.65,94471901.0,1561.47
2011-02-01,2560.5,2577.25,2495.6,2504.1,78159770.0,1193.29
2011-02-02,2520.6,2536.2,2503.05,2509.4,86443893.0,1183.6
2011-02-03,2506.85,2535.5,2496.35,2532.55,81437182.0,1270.77
2011-02-04,2532.15,2563.8,2483.7,2493.85,83502315.0,1350.82
2011-02-07,2494.55,2509.4,2464.7,2470.7,71332966.0,1010.42
2011-02-08,2467.95,2477.65,2375.95,2382.95,111488315.0,1424.22
2011-02-09,2373.15,2373.15,2266.95,2282.3,167405552.0,1814.95
2011-02-10,2271.35,2323.45,2257.0,2307.65,144643017.0,1593.93
2011-02-11,2311.55,2374.3,2287.3,2369.5,133225412.0,1421.91
2011-02-14,2387.2,2453.9,2387.2,2449.5,87049919.0,1235.0
2011-02-15,2462.45,2477.75,2418.3,2459.05,85877402.0,1267.96
2011-02-16,2456.8,2462.4,2442.9,2453.2,77082051.0,1066.39
2011-02-17,2457.05,2485.55,2450.8,2482.7,92399937.0,1195.07
2011-02-18,2483.05,2516.3,2415.75,2421.4,86083140.0,1242.12
2011-02-21,2417.15,2468.45,2394.0,2461.35,70436772.0,1089.97
2011-02-22,2453.9,2459.15,2420.8,2434.45,67178879.0,1134.86
2011-02-23,2427.25,2440.15,2404.3,2408.2,66078065.0,957.87
2011-02-24,2403.75,2403.75,2302.5,2309.15,142155247.0,1968.81
2011-02-25,2315.55,2325.45,2268.7,2300.3,97478331.0,1789.03
2011-02-28,2301.35,2361.55,2301.35,2311.4,95425614.0,1390.47
2011-03-01,2328.5,2404.05,2328.4,2401.35,100683965.0,1462.6
2011-03-03,2388.75,2417.5,2379.4,2405.15,122251258.0,1475.47
2011-03-04,2417.15,2431.45,2403.5,2408.25,86977920.0,1060.27
2011-03-07,2392.6,2393.85,2346.35,2367.8,70579380.0,932.12
2011-03-08,2369.45,2404.4,2369.45,2401.7,65658565.0,955.99
2011-03-09,2404.4,2427.2,2402.6,2424.55,68867947.0,999.04
2011-03-10,2421.7,2421.7,2405.6,2415.3,61601152.0,740.56
2011-03-11,2399.0,2423.15,2369.85,2379.55,77194251.0,1119.29
2011-03-14,2354.6,2404.45,2354.6,2402.95,51888124.0,799.63
2011-03-15,2356.4,2372.7,2332.1,2355.4,67199586.0,993.54
2011-03-16,2368.1,2393.55,2368.1,2382.05,64563749.0,1114.74
